date,year,month,temp_c,country
1955-04-15,1955,4,-0.2,Estonia
1955-05-15,1955,5,6.5,Estonia
1955-06-15,1955,6,11.9,Estonia
1955-07-15,1955,7,17.6,Estonia
1955-08-15,1955,8,18.4,Estonia
1955-09-15,1955,9,14.0,Estonia
1955-10-15,1955,10,6.9,Estonia
1955-11-15,1955,11,0.4,Estonia
1955-12-15,1955,12,-7.4,Estonia
1956-01-15,1956,1,-6.7,Estonia
1956-02-15,1956,2,-12.5,Estonia
1956-03-15,1956,3,-3.7,Estonia
1956-04-15,1956,4,0.7,Estonia
1956-05-15,1956,5,9.0,Estonia
1956-06-15,1956,6,15.5,Estonia
1956-07-15,1956,7,15.4,Estonia
1956-08-15,1956,8,13.4,Estonia
1956-09-15,1956,9,10.1,Estonia
1956-10-15,1956,10,5.8,Estonia
1956-11-15,1956,11,-2.5,Estonia
1956-12-15,1956,12,-1.4,Estonia
1957-01-15,1957,1,-1.9,Estonia
1957-02-15,1957,2,-2.2,Estonia
1957-03-15,1957,3,-4.9,Estonia
1957-04-15,1957,4,2.9,Estonia
1957-05-15,1957,5,8.7,Estonia
1957-06-15,1957,6,12.4,Estonia
1957-07-15,1957,7,17.5,Estonia
1957-08-15,1957,8,15.6,Estonia
1957-09-15,1957,9,10.2,Estonia
1957-10-15,1957,10,6.9,Estonia
1957-11-15,1957,11,2.2,Estonia
1957-12-15,1957,12,-1.5,Estonia
1958-01-15,1958,1,-6.7,Estonia
1958-02-15,1958,2,-7.8,Estonia
1958-03-15,1958,3,-6.5,Estonia
1958-04-15,1958,4,1.8,Estonia
1958-05-15,1958,5,8.8,Estonia
1958-06-15,1958,6,13.0,Estonia
1958-07-15,1958,7,15.7,Estonia
1958-08-15,1958,8,15.0,Estonia
1958-09-15,1958,9,11.6,Estonia
1958-10-15,1958,10,7.7,Estonia
1958-11-15,1958,11,3.7,Estonia
1958-12-15,1958,12,-4.3,Estonia
1959-01-15,1959,1,-4.3,Estonia
1959-02-15,1959,2,-2.1,Estonia
1959-03-15,1959,3,0.6,Estonia
1959-04-15,1959,4,5.1,Estonia
1959-05-15,1959,5,9.6,Estonia
1959-06-15,1959,6,14.7,Estonia
1959-07-15,1959,7,18.5,Estonia
1959-08-15,1959,8,17.7,Estonia
1959-09-15,1959,9,10.2,Estonia
1959-10-15,1959,10,6.0,Estonia
1959-11-15,1959,11,2.0,Estonia
1959-12-15,1959,12,-4.4,Estonia
1960-01-15,1960,1,-7.8,Estonia
1960-02-15,1960,2,-7.8,Estonia
1960-03-15,1960,3,-3.9,Estonia
1960-04-15,1960,4,3.1,Estonia
1960-05-15,1960,5,10.6,Estonia
1960-06-15,1960,6,15.4,Estonia
1960-07-15,1960,7,17.4,Estonia
1960-08-15,1960,8,15.8,Estonia
1960-09-15,1960,9,11.2,Estonia
1960-10-15,1960,10,4.6,Estonia
1960-11-15,1960,11,1.0,Estonia
1960-12-15,1960,12,0.6,Estonia
1961-01-15,1961,1,-3.3,Estonia
1961-02-15,1961,2,-0.4,Estonia
1961-03-15,1961,3,0.9,Estonia
1961-04-15,1961,4,4.0,Estonia
1961-05-15,1961,5,9.8,Estonia
1961-06-15,1961,6,16.3,Estonia
1961-07-15,1961,7,15.8,Estonia
1961-08-15,1961,8,14.6,Estonia
1961-09-15,1961,9,11.3,Estonia
1961-10-15,1961,10,9.5,Estonia
1961-11-15,1961,11,2.7,Estonia
1961-12-15,1961,12,-4.0,Estonia
1962-01-15,1962,1,-2.8,Estonia
1962-02-15,1962,2,-4.5,Estonia
1962-03-15,1962,3,-6.9,Estonia
1962-04-15,1962,4,4.9,Estonia
1962-05-15,1962,5,8.4,Estonia
1962-06-15,1962,6,12.0,Estonia
1962-07-15,1962,7,14.6,Estonia
1962-08-15,1962,8,13.7,Estonia
1962-09-15,1962,9,10.5,Estonia
1962-10-15,1962,10,7.6,Estonia
1962-11-15,1962,11,2.1,Estonia
1962-12-15,1962,12,-5.1,Estonia
1963-01-15,1963,1,-9.7,Estonia
1963-02-15,1963,2,-10.2,Estonia
1963-03-15,1963,3,-7.6,Estonia
1963-04-15,1963,4,3.3,Estonia
1963-05-15,1963,5,12.9,Estonia
1963-06-15,1963,6,13.9,Estonia
1963-07-15,1963,7,17.0,Estonia
1963-08-15,1963,8,16.9,Estonia
1963-09-15,1963,9,13.4,Estonia
1963-10-15,1963,10,6.9,Estonia
1963-11-15,1963,11,1.2,Estonia
1963-12-15,1963,12,-3.7,Estonia
1964-01-15,1964,1,-2.6,Estonia
1964-02-15,1964,2,-8.2,Estonia
1964-03-15,1964,3,-4.7,Estonia
1964-04-15,1964,4,3.7,Estonia
1964-05-15,1964,5,9.9,Estonia
1964-06-15,1964,6,14.6,Estonia
1964-07-15,1964,7,16.4,Estonia
1964-08-15,1964,8,14.9,Estonia
1964-09-15,1964,9,11.1,Estonia
1964-10-15,1964,10,7.6,Estonia
1964-11-15,1964,11,1.0,Estonia
1964-12-15,1964,12,-1.6,Estonia
1965-01-15,1965,1,-3.3,Estonia
1965-02-15,1965,2,-7.0,Estonia
1965-03-15,1965,3,-3.4,Estonia
1965-04-15,1965,4,3.9,Estonia
1965-05-15,1965,5,7.1,Estonia
1965-06-15,1965,6,14.4,Estonia
1965-07-15,1965,7,14.3,Estonia
1965-08-15,1965,8,14.7,Estonia
1965-09-15,1965,9,13.2,Estonia
1965-10-15,1965,10,6.8,Estonia
1965-11-15,1965,11,-3.2,Estonia
1965-12-15,1965,12,-3.4,Estonia
1966-01-15,1966,1,-11.1,Estonia
1966-02-15,1966,2,-11.9,Estonia
1966-03-15,1966,3,-2.2,Estonia
1966-04-15,1966,4,1.3,Estonia
1966-05-15,1966,5,9.9,Estonia
1966-06-15,1966,6,16.4,Estonia
1966-07-15,1966,7,17.3,Estonia
1966-08-15,1966,8,14.9,Estonia
1966-09-15,1966,9,10.1,Estonia
1966-10-15,1966,10,6.3,Estonia
1966-11-15,1966,11,2.1,Estonia
1966-12-15,1966,12,-3.6,Estonia
1967-01-15,1967,1,-9.9,Estonia
1967-02-15,1967,2,-4.2,Estonia
1967-03-15,1967,3,1.2,Estonia
1967-04-15,1967,4,4.0,Estonia
1967-05-15,1967,5,9.9,Estonia
1967-06-15,1967,6,13.4,Estonia
1967-07-15,1967,7,16.8,Estonia
1967-08-15,1967,8,16.5,Estonia
1967-09-15,1967,9,13.1,Estonia
1967-10-15,1967,10,9.1,Estonia
1967-11-15,1967,11,3.9,Estonia
1967-12-15,1967,12,-7.5,Estonia
1968-01-15,1968,1,-11.8,Estonia
1968-02-15,1968,2,-5.2,Estonia
1968-03-15,1968,3,-0.8,Estonia
1968-04-15,1968,4,5.0,Estonia
1968-05-15,1968,5,8.0,Estonia
1968-06-15,1968,6,16.1,Estonia
1968-07-15,1968,7,15.3,Estonia
1968-08-15,1968,8,16.8,Estonia
1968-09-15,1968,9,11.6,Estonia
1968-10-15,1968,10,4.1,Estonia
1968-11-15,1968,11,-0.1,Estonia
1968-12-15,1968,12,-1.9,Estonia
1969-01-15,1969,1,-8.8,Estonia
1969-02-15,1969,2,-8.7,Estonia
1969-03-15,1969,3,-6.0,Estonia
1969-04-15,1969,4,3.8,Estonia
1969-05-15,1969,5,8.8,Estonia
1969-06-15,1969,6,15.1,Estonia
1969-07-15,1969,7,17.0,Estonia
1969-08-15,1969,8,17.0,Estonia
1969-09-15,1969,9,11.1,Estonia
1969-10-15,1969,10,6.6,Estonia
1969-11-15,1969,11,1.4,Estonia
1969-12-15,1969,12,-6.6,Estonia
1970-01-15,1970,1,-9.3,Estonia
1970-02-15,1970,2,-11.5,Estonia
1970-03-15,1970,3,-2.0,Estonia
1970-04-15,1970,4,2.5,Estonia
1970-05-15,1970,5,9.7,Estonia
1970-06-15,1970,6,16.1,Estonia
1970-07-15,1970,7,16.2,Estonia
1970-08-15,1970,8,16.0,Estonia
1970-09-15,1970,9,11.0,Estonia
1970-10-15,1970,10,5.6,Estonia
1970-11-15,1970,11,0.3,Estonia
1970-12-15,1970,12,-2.0,Estonia
1971-01-15,1971,1,-2.0,Estonia
1971-02-15,1971,2,-4.7,Estonia
1971-03-15,1971,3,-4.3,Estonia
1971-04-15,1971,4,3.0,Estonia
1971-05-15,1971,5,10.6,Estonia
1971-06-15,1971,6,13.7,Estonia
1971-07-15,1971,7,16.7,Estonia
1971-08-15,1971,8,16.4,Estonia
1971-09-15,1971,9,10.2,Estonia
1971-10-15,1971,10,6.0,Estonia
1971-11-15,1971,11,-0.3,Estonia
1971-12-15,1971,12,-1.0,Estonia
1972-01-15,1972,1,-8.3,Estonia
1972-02-15,1972,2,-3.7,Estonia
1972-03-15,1972,3,-1.9,Estonia
1972-04-15,1972,4,3.1,Estonia
1972-05-15,1972,5,9.5,Estonia
1972-06-15,1972,6,16.1,Estonia
1972-07-15,1972,7,19.6,Estonia
1972-08-15,1972,8,16.9,Estonia
1972-09-15,1972,9,11.1,Estonia
1972-10-15,1972,10,5.7,Estonia
1972-11-15,1972,11,1.9,Estonia
1972-12-15,1972,12,2.2,Estonia
1973-01-15,1973,1,-2.0,Estonia
1973-02-15,1973,2,-3.1,Estonia
1973-03-15,1973,3,0.1,Estonia
1973-04-15,1973,4,3.7,Estonia
1973-05-15,1973,5,10.1,Estonia
1973-06-15,1973,6,16.1,Estonia
1973-07-15,1973,7,19.3,Estonia
1973-08-15,1973,8,15.7,Estonia
1973-09-15,1973,9,8.8,Estonia
1973-10-15,1973,10,3.9,Estonia
1973-11-15,1973,11,-1.1,Estonia
1973-12-15,1973,12,-5.0,Estonia
1974-01-15,1974,1,-2.6,Estonia
1974-02-15,1974,2,-0.3,Estonia
1974-03-15,1974,3,-0.5,Estonia
1974-04-15,1974,4,3.7,Estonia
1974-05-15,1974,5,7.7,Estonia
1974-06-15,1974,6,14.0,Estonia
1974-07-15,1974,7,15.5,Estonia
1974-08-15,1974,8,15.5,Estonia
1974-09-15,1974,9,13.1,Estonia
1974-10-15,1974,10,6.3,Estonia
1974-11-15,1974,11,2.9,Estonia
1974-12-15,1974,12,1.2,Estonia
1975-01-15,1975,1,-0.6,Estonia
1975-02-15,1975,2,-2.3,Estonia
1975-03-15,1975,3,0.4,Estonia
1975-04-15,1975,4,4.2,Estonia
1975-05-15,1975,5,11.6,Estonia
1975-06-15,1975,6,13.4,Estonia
1975-07-15,1975,7,17.7,Estonia
1975-08-15,1975,8,17.2,Estonia
1975-09-15,1975,9,13.9,Estonia
1975-10-15,1975,10,6.4,Estonia
1975-11-15,1975,11,1.8,Estonia
1975-12-15,1975,12,-0.5,Estonia
1976-01-15,1976,1,-8.4,Estonia
1976-02-15,1976,2,-6.2,Estonia
1976-03-15,1976,3,-4.5,Estonia
1976-04-15,1976,4,2.9,Estonia
1976-05-15,1976,5,10.5,Estonia
1976-06-15,1976,6,12.4,Estonia
1976-07-15,1976,7,15.9,Estonia
1976-08-15,1976,8,15.6,Estonia
1976-09-15,1976,9,9.4,Estonia
1976-10-15,1976,10,2.9,Estonia
1976-11-15,1976,11,1.7,Estonia
1976-12-15,1976,12,-3.6,Estonia
1977-01-15,1977,1,-5.5,Estonia
1977-02-15,1977,2,-7.3,Estonia
1977-03-15,1977,3,-1.3,Estonia
1977-04-15,1977,4,2.5,Estonia
1977-05-15,1977,5,9.5,Estonia
1977-06-15,1977,6,14.3,Estonia
1977-07-15,1977,7,14.7,Estonia
1977-08-15,1977,8,15.0,Estonia
1977-09-15,1977,9,9.6,Estonia
1977-10-15,1977,10,6.5,Estonia
1977-11-15,1977,11,2.8,Estonia
1977-12-15,1977,12,-3.0,Estonia
1978-01-15,1978,1,-4.9,Estonia
1978-02-15,1978,2,-9.9,Estonia
1978-03-15,1978,3,-1.8,Estonia
1978-04-15,1978,4,2.6,Estonia
1978-05-15,1978,5,9.9,Estonia
1978-06-15,1978,6,14.1,Estonia
1978-07-15,1978,7,15.4,Estonia
1978-08-15,1978,8,14.8,Estonia
1978-09-15,1978,9,9.6,Estonia
1978-10-15,1978,10,5.5,Estonia
1978-11-15,1978,11,3.8,Estonia
1978-12-15,1978,12,-10.5,Estonia
1979-01-15,1979,1,-8.2,Estonia
1979-02-15,1979,2,-8.9,Estonia
1979-03-15,1979,3,-1.3,Estonia
1979-04-15,1979,4,2.7,Estonia
1979-05-15,1979,5,11.0,Estonia
1979-06-15,1979,6,15.8,Estonia
1979-07-15,1979,7,14.8,Estonia
1979-08-15,1979,8,16.3,Estonia
1979-09-15,1979,9,11.1,Estonia
1979-10-15,1979,10,5.0,Estonia
1979-11-15,1979,11,2.0,Estonia
1979-12-15,1979,12,-2.9,Estonia
1980-01-15,1980,1,-7.5,Estonia
1980-02-15,1980,2,-7.8,Estonia
1980-03-15,1980,3,-5.3,Estonia
1980-04-15,1980,4,4.9,Estonia
1980-05-15,1980,5,7.5,Estonia
1980-06-15,1980,6,16.3,Estonia
1980-07-15,1980,7,16.7,Estonia
1980-08-15,1980,8,15.1,Estonia
1980-09-15,1980,9,11.9,Estonia
1980-10-15,1980,10,6.3,Estonia
1980-11-15,1980,11,-1.3,Estonia
1980-12-15,1980,12,-2.1,Estonia
1981-01-15,1981,1,-4.1,Estonia
1981-02-15,1981,2,-5.0,Estonia
1981-03-15,1981,3,-4.4,Estonia
1981-04-15,1981,4,2.4,Estonia
1981-05-15,1981,5,11.7,Estonia
1981-06-15,1981,6,13.4,Estonia
1981-07-15,1981,7,16.9,Estonia
1981-08-15,1981,8,14.9,Estonia
1981-09-15,1981,9,11.4,Estonia
1981-10-15,1981,10,7.2,Estonia
1981-11-15,1981,11,1.0,Estonia
1981-12-15,1981,12,-5.5,Estonia
1982-01-15,1982,1,-8.7,Estonia
1982-02-15,1982,2,-5.4,Estonia
1982-03-15,1982,3,0.3,Estonia
1982-04-15,1982,4,3.4,Estonia
1982-05-15,1982,5,9.4,Estonia
1982-06-15,1982,6,11.7,Estonia
1982-07-15,1982,7,17.2,Estonia
1982-08-15,1982,8,16.7,Estonia
1982-09-15,1982,9,11.5,Estonia
1982-10-15,1982,10,6.1,Estonia
1982-11-15,1982,11,4.2,Estonia
1982-12-15,1982,12,0.2,Estonia
1983-01-15,1983,1,-0.7,Estonia
1983-02-15,1983,2,-6.7,Estonia
1983-03-15,1983,3,-1.9,Estonia
1983-04-15,1983,4,5.7,Estonia
1983-05-15,1983,5,11.6,Estonia
1983-06-15,1983,6,13.6,Estonia
1983-07-15,1983,7,17.5,Estonia
1983-08-15,1983,8,16.5,Estonia
1983-09-15,1983,9,12.7,Estonia
1983-10-15,1983,10,7.1,Estonia
1983-11-15,1983,11,-0.0,Estonia
1983-12-15,1983,12,-2.1,Estonia
1984-01-15,1984,1,-3.7,Estonia
1984-02-15,1984,2,-4.8,Estonia
1984-03-15,1984,3,-3.5,Estonia
1984-04-15,1984,4,5.5,Estonia
1984-05-15,1984,5,12.7,Estonia
1984-06-15,1984,6,13.6,Estonia
1984-07-15,1984,7,15.4,Estonia
1984-08-15,1984,8,15.8,Estonia
1984-09-15,1984,9,10.9,Estonia
1984-10-15,1984,10,8.4,Estonia
1984-11-15,1984,11,1.7,Estonia
1984-12-15,1984,12,-1.6,Estonia
1985-01-15,1985,1,-13.1,Estonia
1985-02-15,1985,2,-14.2,Estonia
1985-03-15,1985,3,-1.9,Estonia
1985-04-15,1985,4,2.0,Estonia
1985-05-15,1985,5,9.7,Estonia
1985-06-15,1985,6,13.4,Estonia
1985-07-15,1985,7,15.9,Estonia
1985-08-15,1985,8,16.7,Estonia
1985-09-15,1985,9,10.5,Estonia
1985-10-15,1985,10,7.9,Estonia
1985-11-15,1985,11,-0.5,Estonia
1985-12-15,1985,12,-4.9,Estonia
1986-01-15,1986,1,-6.6,Estonia
1986-02-15,1986,2,-10.8,Estonia
1986-03-15,1986,3,-0.4,Estonia
1986-04-15,1986,4,3.5,Estonia
1986-05-15,1986,5,11.2,Estonia
1986-06-15,1986,6,16.0,Estonia
1986-07-15,1986,7,16.9,Estonia
1986-08-15,1986,8,14.6,Estonia
1986-09-15,1986,9,8.6,Estonia
1986-10-15,1986,10,6.7,Estonia
1986-11-15,1986,11,4.3,Estonia
1986-12-15,1986,12,-5.4,Estonia
1987-01-15,1987,1,-15.6,Estonia
1987-02-15,1987,2,-6.1,Estonia
1987-03-15,1987,3,-5.9,Estonia
1987-04-15,1987,4,3.1,Estonia
1987-05-15,1987,5,8.3,Estonia
1987-06-15,1987,6,12.5,Estonia
1987-07-15,1987,7,15.3,Estonia
1987-08-15,1987,8,13.2,Estonia
1987-09-15,1987,9,10.2,Estonia
1987-10-15,1987,10,7.5,Estonia
1987-11-15,1987,11,0.8,Estonia
1987-12-15,1987,12,-3.1,Estonia
1988-01-15,1988,1,-2.5,Estonia
1988-02-15,1988,2,-3.4,Estonia
1988-03-15,1988,3,-2.4,Estonia
1988-04-15,1988,4,2.6,Estonia
1988-05-15,1988,5,11.6,Estonia
1988-06-15,1988,6,16.3,Estonia
1988-07-15,1988,7,19.1,Estonia
1988-08-15,1988,8,15.3,Estonia
1988-09-15,1988,9,12.5,Estonia
1988-10-15,1988,10,5.8,Estonia
1988-11-15,1988,11,-2.0,Estonia
1988-12-15,1988,12,-4.6,Estonia
1989-01-15,1989,1,0.5,Estonia
1989-02-15,1989,2,0.9,Estonia
1989-03-15,1989,3,1.9,Estonia
1989-04-15,1989,4,5.9,Estonia
1989-05-15,1989,5,11.1,Estonia
1989-06-15,1989,6,15.4,Estonia
1989-07-15,1989,7,17.2,Estonia
1989-08-15,1989,8,15.1,Estonia
1989-09-15,1989,9,12.6,Estonia
1989-10-15,1989,10,6.7,Estonia
1989-11-15,1989,11,1.1,Estonia
1989-12-15,1989,12,-3.6,Estonia
1990-01-15,1990,1,-2.6,Estonia
1990-02-15,1990,2,1.9,Estonia
1990-03-15,1990,3,2.0,Estonia
1990-04-15,1990,4,6.6,Estonia
1990-05-15,1990,5,10.1,Estonia
1990-06-15,1990,6,14.3,Estonia
1990-07-15,1990,7,15.7,Estonia
1990-08-15,1990,8,16.4,Estonia
1990-09-15,1990,9,9.8,Estonia
1990-10-15,1990,10,6.5,Estonia
1990-11-15,1990,11,0.5,Estonia
1990-12-15,1990,12,-0.6,Estonia
1991-01-15,1991,1,-2.4,Estonia
1991-02-15,1991,2,-5.6,Estonia
1991-03-15,1991,3,-0.1,Estonia
1991-04-15,1991,4,4.6,Estonia
1991-05-15,1991,5,7.9,Estonia
1991-06-15,1991,6,12.4,Estonia
1991-07-15,1991,7,17.5,Estonia
1991-08-15,1991,8,17.3,Estonia
1991-09-15,1991,9,11.2,Estonia
1991-10-15,1991,10,7.0,Estonia
1991-11-15,1991,11,3.7,Estonia
1991-12-15,1991,12,-0.4,Estonia
1992-01-15,1992,1,-1.1,Estonia
1992-02-15,1992,2,-1.5,Estonia
1992-03-15,1992,3,1.2,Estonia
1992-04-15,1992,4,2.7,Estonia
1992-05-15,1992,5,11.5,Estonia
1992-06-15,1992,6,15.9,Estonia
1992-07-15,1992,7,16.8,Estonia
1992-08-15,1992,8,15.9,Estonia
1992-09-15,1992,9,12.5,Estonia
1992-10-15,1992,10,2.3,Estonia
1992-11-15,1992,11,0.0,Estonia
1992-12-15,1992,12,0.6,Estonia
1993-01-15,1993,1,-1.5,Estonia
1993-02-15,1993,2,-2.3,Estonia
1993-03-15,1993,3,-0.4,Estonia
1993-04-15,1993,4,4.6,Estonia
1993-05-15,1993,5,13.4,Estonia
1993-06-15,1993,6,12.0,Estonia
1993-07-15,1993,7,16.0,Estonia
1993-08-15,1993,8,14.3,Estonia
1993-09-15,1993,9,7.9,Estonia
1993-10-15,1993,10,5.0,Estonia
1993-11-15,1993,11,-2.6,Estonia
1993-12-15,1993,12,-2.1,Estonia
1994-01-15,1994,1,-3.3,Estonia
1994-02-15,1994,2,-11.5,Estonia
1994-03-15,1994,3,-2.0,Estonia
1994-04-15,1994,4,6.2,Estonia
1994-05-15,1994,5,8.5,Estonia
1994-06-15,1994,6,12.7,Estonia
1994-07-15,1994,7,19.7,Estonia
1994-08-15,1994,8,16.5,Estonia
1994-09-15,1994,9,12.1,Estonia
1994-10-15,1994,10,5.6,Estonia
1994-11-15,1994,11,0.9,Estonia
1994-12-15,1994,12,0.1,Estonia
1995-01-15,1995,1,-3.2,Estonia
1995-02-15,1995,2,-0.3,Estonia
1995-03-15,1995,3,0.5,Estonia
1995-04-15,1995,4,4.2,Estonia
1995-05-15,1995,5,9.1,Estonia
1995-06-15,1995,6,16.4,Estonia
1995-07-15,1995,7,16.2,Estonia
1995-08-15,1995,8,16.6,Estonia
1995-09-15,1995,9,11.8,Estonia
1995-10-15,1995,10,8.9,Estonia
1995-11-15,1995,11,-0.9,Estonia
1995-12-15,1995,12,-6.7,Estonia
1996-01-15,1996,1,-5.9,Estonia
1996-02-15,1996,2,-9.3,Estonia
1996-03-15,1996,3,-3.1,Estonia
1996-04-15,1996,4,4.4,Estonia
1996-05-15,1996,5,9.1,Estonia
1996-06-15,1996,6,13.4,Estonia
1996-07-15,1996,7,14.8,Estonia
1996-08-15,1996,8,18.2,Estonia
1996-09-15,1996,9,9.8,Estonia
1996-10-15,1996,10,7.7,Estonia
1996-11-15,1996,11,3.7,Estonia
1996-12-15,1996,12,-4.6,Estonia
1997-01-15,1997,1,-3.8,Estonia
1997-02-15,1997,2,-2.6,Estonia
1997-03-15,1997,3,-0.3,Estonia
1997-04-15,1997,4,2.4,Estonia
1997-05-15,1997,5,8.3,Estonia
1997-06-15,1997,6,15.8,Estonia
1997-07-15,1997,7,18.5,Estonia
1997-08-15,1997,8,19.0,Estonia
1997-09-15,1997,9,11.9,Estonia
1997-10-15,1997,10,4.3,Estonia
1997-11-15,1997,11,1.0,Estonia
1997-12-15,1997,12,-2.6,Estonia
1998-01-15,1998,1,-1.3,Estonia
1998-02-15,1998,2,-3.1,Estonia
1998-03-15,1998,3,-3.1,Estonia
1998-04-15,1998,4,4.2,Estonia
1998-05-15,1998,5,10.1,Estonia
1998-06-15,1998,6,13.9,Estonia
1998-07-15,1998,7,15.9,Estonia
1998-08-15,1998,8,14.3,Estonia
1998-09-15,1998,9,12.2,Estonia
1998-10-15,1998,10,6.4,Estonia
1998-11-15,1998,11,-2.3,Estonia
1998-12-15,1998,12,-2.0,Estonia
1999-01-15,1999,1,-4.8,Estonia
1999-02-15,1999,2,-5.8,Estonia
1999-03-15,1999,3,-0.5,Estonia
1999-04-15,1999,4,6.4,Estonia
1999-05-15,1999,5,8.2,Estonia
1999-06-15,1999,6,17.4,Estonia
1999-07-15,1999,7,18.7,Estonia
1999-08-15,1999,8,15.9,Estonia
1999-09-15,1999,9,13.7,Estonia
1999-10-15,1999,10,7.4,Estonia
1999-11-15,1999,11,2.5,Estonia
1999-12-15,1999,12,-1.6,Estonia
2000-01-15,2000,1,-2.6,Estonia
2000-02-15,2000,2,-1.7,Estonia
2000-03-15,2000,3,-0.4,Estonia
2000-04-15,2000,4,7.2,Estonia
2000-05-15,2000,5,10.8,Estonia
2000-06-15,2000,6,13.9,Estonia
2000-07-15,2000,7,16.2,Estonia
2000-08-15,2000,8,15.7,Estonia
2000-09-15,2000,9,10.5,Estonia
2000-10-15,2000,10,9.4,Estonia
2000-11-15,2000,11,4.9,Estonia
2000-12-15,2000,12,1.3,Estonia
2001-01-15,2001,1,-1.7,Estonia
2001-02-15,2001,2,-6.2,Estonia
2001-03-15,2001,3,-2.8,Estonia
2001-04-15,2001,4,5.9,Estonia
2001-05-15,2001,5,9.8,Estonia
2001-06-15,2001,6,13.8,Estonia
2001-07-15,2001,7,19.8,Estonia
2001-08-15,2001,8,16.7,Estonia
2001-09-15,2001,9,12.3,Estonia
2001-10-15,2001,10,8.6,Estonia
2001-11-15,2001,11,1.0,Estonia
2001-12-15,2001,12,-6.0,Estonia
2002-01-15,2002,1,-3.0,Estonia
2002-02-15,2002,2,-0.4,Estonia
2002-03-15,2002,3,0.6,Estonia
2002-04-15,2002,4,5.8,Estonia
2002-05-15,2002,5,12.2,Estonia
2002-06-15,2002,6,15.8,Estonia
2002-07-15,2002,7,19.0,Estonia
2002-08-15,2002,8,19.2,Estonia
2002-09-15,2002,9,12.0,Estonia
2002-10-15,2002,10,2.2,Estonia
2002-11-15,2002,11,-1.2,Estonia
2002-12-15,2002,12,-7.3,Estonia
2003-01-15,2003,1,-7.8,Estonia
2003-02-15,2003,2,-5.8,Estonia
2003-03-15,2003,3,-0.5,Estonia
2003-04-15,2003,4,3.1,Estonia
2003-05-15,2003,5,10.6,Estonia
2003-06-15,2003,6,13.4,Estonia
2003-07-15,2003,7,19.6,Estonia
2003-08-15,2003,8,16.6,Estonia
2003-09-15,2003,9,12.4,Estonia
2003-10-15,2003,10,4.5,Estonia
2003-11-15,2003,11,3.3,Estonia
2003-12-15,2003,12,-0.0,Estonia
2004-01-15,2004,1,-6.7,Estonia
2004-02-15,2004,2,-3.9,Estonia
2004-03-15,2004,3,-0.5,Estonia
2004-04-15,2004,4,5.5,Estonia
2004-05-15,2004,5,9.9,Estonia
2004-06-15,2004,6,12.9,Estonia
2004-07-15,2004,7,16.3,Estonia
2004-08-15,2004,8,17.4,Estonia
2004-09-15,2004,9,12.9,Estonia
2004-10-15,2004,10,6.7,Estonia
2004-11-15,2004,11,0.6,Estonia
2004-12-15,2004,12,0.4,Estonia
2005-01-15,2005,1,-1.0,Estonia
2005-02-15,2005,2,-5.2,Estonia
2005-03-15,2005,3,-5.4,Estonia
2005-04-15,2005,4,5.0,Estonia
2005-05-15,2005,5,10.0,Estonia
2005-06-15,2005,6,13.8,Estonia
2005-07-15,2005,7,18.5,Estonia
2005-08-15,2005,8,16.4,Estonia
2005-09-15,2005,9,13.1,Estonia
2005-10-15,2005,10,7.9,Estonia
2005-11-15,2005,11,3.9,Estonia
2005-12-15,2005,12,-2.8,Estonia
2006-01-15,2006,1,-5.0,Estonia
2006-02-15,2006,2,-7.6,Estonia
2006-03-15,2006,3,-5.8,Estonia
2006-04-15,2006,4,4.6,Estonia
2006-05-15,2006,5,10.5,Estonia
2006-06-15,2006,6,15.5,Estonia
2006-07-15,2006,7,18.9,Estonia
2006-08-15,2006,8,18.3,Estonia
2006-09-15,2006,9,14.4,Estonia
2006-10-15,2006,10,8.6,Estonia
2006-11-15,2006,11,3.0,Estonia
2006-12-15,2006,12,3.7,Estonia
2007-01-15,2007,1,-1.7,Estonia
2007-02-15,2007,2,-8.6,Estonia
2007-03-15,2007,3,3.0,Estonia
2007-04-15,2007,4,5.6,Estonia
2007-05-15,2007,5,10.9,Estonia
2007-06-15,2007,6,15.5,Estonia
2007-07-15,2007,7,16.7,Estonia
2007-08-15,2007,8,17.7,Estonia
2007-09-15,2007,9,11.7,Estonia
2007-10-15,2007,10,7.2,Estonia
2007-11-15,2007,11,1.0,Estonia
2007-12-15,2007,12,1.5,Estonia
2008-01-15,2008,1,-0.6,Estonia
2008-02-15,2008,2,0.5,Estonia
2008-03-15,2008,3,-0.1,Estonia
2008-04-15,2008,4,6.4,Estonia
2008-05-15,2008,5,10.4,Estonia
2008-06-15,2008,6,14.2,Estonia
2008-07-15,2008,7,17.0,Estonia
2008-08-15,2008,8,15.7,Estonia
2008-09-15,2008,9,10.6,Estonia
2008-10-15,2008,10,8.5,Estonia
2008-11-15,2008,11,2.8,Estonia
2008-12-15,2008,12,0.4,Estonia
2009-01-15,2009,1,-3.5,Estonia
2009-02-15,2009,2,-4.6,Estonia
2009-03-15,2009,3,-1.2,Estonia
2009-04-15,2009,4,5.7,Estonia
2009-05-15,2009,5,11.1,Estonia
2009-06-15,2009,6,13.5,Estonia
2009-07-15,2009,7,17.0,Estonia
2009-08-15,2009,8,16.5,Estonia
2009-09-15,2009,9,13.5,Estonia
2009-10-15,2009,10,4.5,Estonia
2009-11-15,2009,11,3.4,Estonia
